1.500381789228E12,7.5955568E7,1.500386337507E12,1.31482448E8,1.500390881556E12,1.36344752E8,1.500395435623E12,1.78308992E8
1.500381789477E12,7.5965664E7,1.500386337756E12,1.31504544E8,1.500390881806E12,1.36357712E8,1.500395435877E12,1.78349232E8
1.500381789729E12,7.5977264E7,1.500386338002E12,1.3152136E8,1.500390882055E12,1.36391456E8,1.500395436129E12,1.78367936E8
1.500381789981E12,7.5996752E7,1.500386338254E12,1.31557792E8,1.500390882303E12,1.36405632E8,1.500395436387E12,1.78395824E8
1.500381790229E12,7.600608E7,1.500386338504E12,1.31571104E8,1.500390882548E12,1.36423504E8,1.500395436628E12,1.78428768E8
1.500381790483E12,7.6017504E7,1.500386338752E12,1.31605152E8,1.500390882801E12,1.36454928E8,1.500395436884E12,1.78449744E8
1.500381790735E12,7.6022224E7,1.500386339002E12,1.31617632E8,1.500390883045E12,1.3647E8,1.500395437121E12,1.7849256E8
1.50038179097E12,7.6042528E7,1.500386339259E12,1.31637136E8,1.500390883306E12,1.36504272E8,1.50039543738E12,1.78509456E8
1.500381791231E12,7.6047488E7,1.500386339504E12,1.31658928E8,1.500390883548E12,1.36516096E8,1.500395437629E12,1.78531728E8
1.500381791481E12,7.607504E7,1.500386339749E12,1.31671808E8,1.500390883797E12,1.36530848E8,1.500395437885E12,1.78564736E8
1.500381791729E12,7.6089488E7,1.500386340009E12,1.31701808E8,1.500390884058E12,1.36556064E8,1.500395438131E12,1.78587632E8
1.500381791978E12,7.6096528E7,1.500386340251E12,1.3171712E8,1.500390884303E12,1.36568832E8,1.500395438376E12,1.7862248E8
1.500381792232E12,7.6124848E7,1.5003863405E12,1.31731168E8,1.500390884554E12,1.36606272E8,1.50039543863E12,1.7864408E8
1.500381792479E12,7.6131936E7,1.500386340754E12,1.3175344E8,1.500390884809E12,1.3662464E8,1.500395438883E12,1.7869144E8
1.500381792734E12,7.6153552E7,1.500386341001E12,1.31765616E8,1.50039088505E12,1.36658176E8,1.500395439126E12,1.7870832E8
1.500381792981E12,7.6158576E7,1.50038634125E12,1.31795616E8,1.500390885303E12,1.36670864E8,1.500395439377E12,1.78730272E8
1.500381793231E12,7.6166992E7,1.500386341503E12,1.31809088E8,1.500390885553E12,1.366896E8,1.500395439633E12,1.7876344E8
1.500381793481E12,7.6176256E7,1.500386341754E12,1.3184104E8,1.500390885806E12,1.36713104E8,1.500395439885E12,1.78781792E8
1.500381793733E12,7.618192E7,1.500386342002E12,1.31853376E8,1.500390886051E12,1.3672584E8,1.50039544013E12,1.78827728E8
1.500381793976E12,7.6202528E7,1.500386342291E12,1.3188088E8,1.500390886305E12,1.36761312E8,1.500395440377E12,1.78845104E8
1.500381794232E12,7.6211584E7,1.50038634249E12,1.31903168E8,1.500390886552E12,1.36775104E8,1.500395440628E12,1.78891728E8
1.500381794483E12,7.6231792E7,1.500386342756E12,1.3191592E8,1.500390886807E12,1.36803648E8,1.50039544088E12,1.78915184E8
1.500381794731E12,7.6236448E7,1.500386343002E12,1.31953904E8,1.500390887056E12,1.368192E8,1.500395441131E12,1.78936704E8
1.500381794979E12,7.6249424E7,1.50038634325E12,1.31969488E8,1.500390887304E12,1.36841584E8,1.500395441385E12,1.78975408E8
1.500381795232E12,7.6269648E7,1.500386343498E12,1.32011616E8,1.500390887553E12,1.36872608E8,1.50039544163E12,1.78998592E8
1.50038179548E12,7.6277232E7,1.500386343746E12,1.32028688E8,1.500390887806E12,1.36887056E8,1.500395441876E12,1.79045328E8
1.500381795726E12,7.6296176E7,1.500386343999E12,1.32048928E8,1.500390888046E12,1.36932368E8,1.500395442121E12,1.79061648E8
1.500381795969E12,7.630512E7,1.500386344256E12,1.32074848E8,1.500390888303E12,1.36944176E8,1.500395442376E12,1.7908056E8
1.500381796232E12,7.6311136E7,1.500386344501E12,1.32087152E8,1.500390888552E12,1.36957648E8,1.500395442628E12,1.79114576E8
1.500381796475E12,7.632392E7,1.500386344749E12,1.32116384E8,1.500390888801E12,1.36980864E8,1.500395442884E12,1.79139456E8
1.500381796732E12,7.6333776E7,1.500386345003E12,1.32129136E8,1.500390889057E12,1.369936E8,1.50039544313E12,1.7917704E8
1.500381796978E12,7.635688E7,1.500386345255E12,1.32145504E8,1.5003908893E12,1.37036048E8,1.500395443381E12,1.7919992E8
1.500381797227E12,7.6365008E7,1.500386345504E12,1.32168496E8,1.500390889555E12,1.37048784E8,1.500395443631E12,1.79250624E8
1.500381797481E12,7.6387712E7,1.500386345755E12,1.32181296E8,1.500390889801E12,1.37087328E8,1.500395443883E12,1.7926688E8
1.500381797732E12,7.6392208E7,1.500386346003E12,1.32215584E8,1.500390890057E12,1.37098608E8,1.500395444128E12,1.79294064E8
1.500381797977E12,7.6403008E7,1.500386346251E12,1.32231872E8,1.500390890306E12,1.37111392E8,1.500395444383E12,1.7932992E8
1.500381798231E12,7.6411712E7,1.500386346502E12,1.32280208E8,1.500390890555E12,1.3713624E8,1.500395444634E12,1.793508E8
1.500381798474E12,7.6417856E7,1.500386346759E12,1.3229432E8,1.500390890803E12,1.37149152E8,1.500395444882E12,1.7939944E8
1.500381798749E12,7.6441472E7,1.500386347005E12,1.32315376E8,1.500390891057E12,1.37183328E8,1.500395445126E12,1.79420848E8
1.500381798972E12,7.6455024E7,1.500386347251E12,1.32338096E8,1.500390891305E12,1.37195984E8,1.500395445384E12,1.79472608E8
1.500381799226E12,7.6461216E7,1.500386347506E12,1.3235056E8,1.500390891546E12,1.37233952E8,1.500395445627E12,1.79488976E8
1.500381799475E12,7.6470688E7,1.500386347749E12,1.32389024E8,1.500390891802E12,1.37257056E8,1.500395445882E12,1.79507184E8
1.500381799731E12,7.648344E7,1.500386348002E12,1.32404944E8,1.50039089205E12,1.37280624E8,1.500395446131E12,1.7954768E8
1.500381799986E12,7.6502768E7,1.500386348252E12,1.3244296E8,1.500390892304E12,1.37312624E8,1.500395446383E12,1.79565232E8
1.500381800228E12,7.6510288E7,1.50038634851E12,1.32454112E8,1.500390892553E12,1.37325328E8,1.500395446634E12,1.79609824E8
1.500381800479E12,7.65328E7,1.500386348749E12,1.3247056E8,1.500390892805E12,1.37358864E8,1.500395446877E12,1.79626672E8
1.500381800726E12,7.6538352E7,1.500386348996E12,1.32501808E8,1.500390893053E12,1.3737128E8,1.50039544713E12,1.7965608E8
1.500381800977E12,7.6548304E7,1.500386349254E12,1.32515184E8,1.500390893307E12,1.37391712E8,1.500395447384E12,1.79688848E8
1.500381801233E12,7.6557616E7,1.50038634951E12,1.3255136E8,1.500390893552E12,1.37414752E8,1.500395447634E12,1.79714272E8
1.500381801477E12,7.6563552E7,1.500386349756E12,1.32563824E8,1.500390893802E12,1.37431968E8,1.500395447882E12,1.79755856E8
1.500381801731E12,7.658496E7,1.500386350006E12,1.32585984E8,1.500390894057E12,1.3747024E8,1.500395448127E12,1.7977392E8
1.500381801979E12,7.659096E7,1.500386350251E12,1.32607904E8,1.500390894302E12,1.37483264E8,1.500395448385E12,1.79822256E8
1.500381802226E12,7.6613744E7,1.500386350502E12,1.32621184E8,1.500390894559E12,1.37526192E8,1.500395448627E12,1.79840464E8
1.500381802475E12,7.6618976E7,1.500386350754E12,1.32653936E8,1.500390894804E12,1.37538848E8,1.500395448881E12,1.79859472E8
1.500381802731E12,7.6627664E7,1.500386351007E12,1.32666512E8,1.500390895055E12,1.37552512E8,1.50039544913E12,1.79892272E8
1.500381802981E12,7.6638016E7,1.50038635125E12,1.3270136E8,1.500390895306E12,1.3757528E8,1.500395449384E12,1.79914304E8
1.500381803227E12,7.6644064E7,1.500386351504E12,1.32713584E8,1.500390895555E12,1.37594576E8,1.500395449629E12,1.79963856E8
1.500381803478E12,7.6661184E7,1.500386351755E12,1.32733824E8,1.500390895805E12,1.37627888E8,1.500395449878E12,1.7998568E8
1.500381803729E12,7.6665824E7,1.500386352002E12,1.32755744E8,1.500390896057E12,1.37644208E8,1.50039545013E12,1.80038096E8
1.500381803977E12,7.6678576E7,1.50038635225E12,1.32772064E8,1.500390896297E12,1.37668912E8,1.500395450379E12,1.80059312E8
1.500381804232E12,7.6693056E7,1.500386352507E12,1.32806688E8,1.500390896556E12,1.37692544E8,1.500395450628E12,1.80077456E8
1.50038180448E12,7.6698736E7,1.500386352754E12,1.32819232E8,1.500390896806E12,1.37705136E8,1.500395450876E12,1.80130928E8
1.500381804731E12,7.672112E7,1.500386353002E12,1.3285592E8,1.500390897051E12,1.37735152E8,1.500395451125E12,1.80149072E8
1.500381804978E12,7.6725808E7,1.500386353249E12,1.32866864E8,1.500390897303E12,1.37747696E8,1.500395451376E12,1.80194928E8
1.500381805226E12,7.6764656E7,1.500386353506E12,1.328804E8,1.500390897553E12,1.37785504E8,1.500395451628E12,1.80213072E8
1.500381805477E12,7.676904E7,1.50038635375E12,1.32902448E8,1.500390897805E12,1.37797008E8,1.500395451883E12,1.8024064E8
1.500381805726E12,7.6779248E7,1.50038635399E12,1.32937552E8,1.500390898054E12,1.37820288E8,1.500395452129E12,1.80278048E8
1.500381805977E12,7.6791888E7,1.500386354254E12,1.32979808E8,1.500390898307E12,1.37859568E8,1.500395452383E12,1.80295936E8
1.500381806233E12,7.679776E7,1.500386354506E12,1.32996832E8,1.500390898553E12,1.37872432E8,1.500395452628E12,1.80339088E8
1.50038180648E12,7.6826608E7,1.500386354748E12,1.33020448E8,1.500390898809E12,1.37911616E8,1.500395452877E12,1.80359056E8
1.500381806731E12,7.6832272E7,1.500386355006E12,1.33043184E8,1.500390899056E12,1.37927312E8,1.500395453123E12,1.80407136E8
1.500381806981E12,7.6861808E7,1.500386355251E12,1.33059424E8,1.500390899299E12,1.37968672E8,1.500395453382E12,1.80425536E8
1.500381807225E12,7.6866464E7,1.500386355504E12,1.33093072E8,1.500390899551E12,1.37980096E8,1.500395453633E12,1.80454816E8
1.500381807478E12,7.6875584E7,1.50038635575E12,1.33105136E8,1.500390899807E12,1.37993824E8,1.500395453876E12,1.804896E8
1.500381807728E12,7.6887136E7,1.500386356013E12,1.33140688E8,1.500390900043E12,1.38017312E8,1.50039545413E12,1.8050824E8
1.500381807981E12,7.6895664E7,1.500386356249E12,1.33153152E8,1.5003909003E12,1.38029488E8,1.500395454376E12,1.80558352E8
1.500381808225E12,7.6918928E7,1.500386356507E12,1.3316592E8,1.500390900551E12,1.38069648E8,1.500395454631E12,1.80576528E8
1.500381808479E12,7.6923712E7,1.500386356754E12,1.33193184E8,1.500390900806E12,1.3808192E8,1.500395454887E12,1.80632352E8
1.500381808729E12,7.6953344E7,1.500386357005E12,1.332056E8,1.500390901053E12,1.381132E8,1.500395455129E12,1.80653232E8
1.500381808975E12,7.6969792E7,1.500386357249E12,1.33243328E8,1.500390901296E12,1.38140528E8,1.500395455382E12,1.80671216E8
1.500381809226E12,7.697568E7,1.500386357504E12,1.33255776E8,1.500390901549E12,1.38151888E8,1.500395455626E12,1.80704864E8
1.500381809479E12,7.700072E7,1.500386357756E12,1.33295936E8,1.500390901805E12,1.38185488E8,1.500395455875E12,1.80724096E8
1.500381809726E12,7.7007136E7,1.500386358003E12,1.33307616E8,1.500390902048E12,1.38198416E8,1.50039545612E12,1.80774224E8
1.500381809975E12,7.7033712E7,1.500386358255E12,1.3332024E8,1.500390902305E12,1.38228736E8,1.500395456377E12,1.80790896E8
1.500381810226E12,7.7039584E7,1.500386358503E12,1.33346992E8,1.50039090255E12,1.38240272E8,1.50039545662E12,1.80816544E8
1.50038181048E12,7.704648E7,1.500386358754E12,1.33362704E8,1.500390902805E12,1.38257632E8,1.500395456879E12,1.80853312E8
1.500381810722E12,7.7057872E7,1.500386359001E12,1.33400736E8,1.500390903056E12,1.38289104E8,1.500395457139E12,1.80871472E8
1.500381810979E12,7.7065248E7,1.500386359255E12,1.3341656E8,1.500390903302E12,1.38302032E8,1.500395457381E12,1.80913552E8
1.500381811229E12,7.7082848E7,1.500386359506E12,1.33438336E8,1.500390903557E12,1.3833936E8,1.500395457627E12,1.80931632E8
1.500381811476E12,7.708872E7,1.500386359749E12,1.33460944E8,1.500390903805E12,1.38350752E8,1.500395457877E12,1.80975344E8
1.500381811727E12,7.7104816E7,1.500386360003E12,1.33474736E8,1.500390904057E12,1.38381808E8,1.500395458131E12,1.80991712E8
1.500381811984E12,7.7113728E7,1.500386360263E12,1.3350928E8,1.500390904303E12,1.38395216E8,1.500395458388E12,1.81014496E8
1.500381812227E12,7.7127088E7,1.500386360502E12,1.33524688E8,1.500390904557E12,1.38412672E8,1.50039545863E12,1.81046912E8
1.500381812476E12,7.7137488E7,1.500386360758E12,1.3355848E8,1.500390904805E12,1.38437392E8,1.50039545888E12,1.81063984E8
1.500381812728E12,7.7143776E7,1.500386361008E12,1.33570656E8,1.500390905055E12,1.38452432E8,1.500395459128E12,1.81113568E8
1.500381812978E12,7.716264E7,1.500386361256E12,1.3359216E8,1.500390905304E12,1.38487232E8,1.500395459385E12,1.81131072E8
1.500381813232E12,7.7170576E7,1.500386361506E12,1.33620816E8,1.500390905544E12,1.38502784E8,1.500395459627E12,1.81172432E8
1.500381813474E12,7.7187648E7,1.500386361754E12,1.33632768E8,1.500390905804E12,1.3852024E8,1.500395459878E12,1.81189104E8
1.500381813728E12,7.7196608E7,1.500386362001E12,1.33665808E8,1.500390906052E12,1.38546976E8,1.500395460117E12,1.8120816E8
1.500381813975E12,7.7206944E7,1.500386362249E12,1.33678336E8,1.500390906299E12,1.38561216E8,1.500395460382E12,1.8124816E8
1.500381814228E12,7.7230208E7,1.500386362506E12,1.33730608E8,1.50039090655E12,1.38598512E8,1.500395460628E12,1.81270448E8
1.500381814476E12,7.7239952E7,1.500386362756E12,1.3374296E8,1.500390906805E12,1.38617936E8,1.500395460867E12,1.81323168E8
1.500381814724E12,7.72632E7,1.500386363002E12,1.33755088E8,1.500390907054E12,1.38649984E8,1.50039546113E12,1.81345792E8
1.500381814975E12,7.726792E7,1.500386363255E12,1.33779504E8,1.500390907295E12,1.3867056E8,1.500395461379E12,1.81370048E8
1.500381815225E12,7.729656E7,1.500386363499E12,1.3379256E8,1.500390907556E12,1.38690688E8,1.500395461634E12,1.81405344E8
1.500381815473E12,7.730536E7,1.50038636375E12,1.33823504E8,1.500390907789E12,1.38732368E8,1.500395461878E12,1.814268E8
1.500381815724E12,7.7314704E7,1.500386364001E12,1.33834496E8,1.500390908045E12,1.387456E8,1.500395462131E12,1.81475584E8
1.500381815979E12,7.7333792E7,1.500386364254E12,1.33858768E8,1.500390908302E12,1.3878184E8,1.500395462381E12,1.81495648E8
1.500381816229E12,7.7339568E7,1.500386364508E12,1.33880528E8,1.500390908556E12,1.387948E8,1.500395462628E12,1.81547888E8
1.500381816475E12,7.7359744E7,1.500386364747E12,1.338968E8,1.500390908803E12,1.38832464E8,1.500395462882E12,1.81571808E8
1.500381816724E12,7.737032E7,1.500386365E12,1.33934912E8,1.50039090905E12,1.38848496E8,1.50039546313E12,1.81595216E8
1.50038181698E12,7.7377424E7,1.500386365256E12,1.33946608E8,1.500390909299E12,1.38865392E8,1.500395463384E12,1.81636128E8
1.500381817231E12,7.7387424E7,1.500386365507E12,1.3398064E8,1.500390909551E12,1.38889504E8,1.500395463633E12,1.81655344E8
1.500381817476E12,7.7393312E7,1.500386365753E12,1.33992704E8,1.500390909798E12,1.389028E8,1.500395463881E12,1.81701216E8
1.500381817729E12,7.7420592E7,1.500386366004E12,1.34011792E8,1.500390910052E12,1.38933936E8,1.500395464126E12,1.81718912E8
1.500381817978E12,7.7426496E7,1.500386366251E12,1.3403384E8,1.500390910308E12,1.3894672E8,1.500395464378E12,1.81762656E8
1.500381818226E12,7.743712E7,1.500386366505E12,1.34047472E8,1.500390910551E12,1.38962048E8,1.500395464632E12,1.81779568E8
1.500381818479E12,7.745328E7,1.500386366754E12,1.3407936E8,1.500390910802E12,1.38985952E8,1.500395464881E12,1.81800784E8
1.50038181873E12,7.7459056E7,1.500386366999E12,1.3409656E8,1.500390911052E12,1.38998272E8,1.500395465132E12,1.81833888E8
1.500381818977E12,7.7486032E7,1.500386367252E12,1.34134656E8,1.500390911304E12,1.39036656E8,1.500395465377E12,1.81854544E8
1.500381819224E12,7.7492176E7,1.500386367504E12,1.34145664E8,1.50039091155E12,1.3905024E8,1.50039546563E12,1.81911408E8
1.500381819479E12,7.751136E7,1.500386367755E12,1.34161296E8,1.500390911801E12,1.39095552E8,1.50039546588E12,1.81928992E8
1.500381819726E12,7.7515744E7,1.500386368E12,1.34183632E8,1.500390912055E12,1.39108768E8,1.500395466134E12,1.81951888E8
1.500381819982E12,7.752912E7,1.500386368251E12,1.34194656E8,1.500390912301E12,1.39121648E8,1.500395466381E12,1.81991952E8
1.500381820228E12,7.7538928E7,1.500386368495E12,1.3422744E8,1.50039091255E12,1.39145584E8,1.500395466627E12,1.82009552E8
1.500381820479E12,7.7545536E7,1.500386368756E12,1.34242672E8,1.500390912806E12,1.39158816E8,1.500395466884E12,1.82055136E8
1.500381820722E12,7.7571296E7,1.500386369001E12,1.34264336E8,1.500390913049E12,1.39199664E8,1.500395467127E12,1.82076064E8
1.500381820976E12,7.757656E7,1.500386369254E12,1.34289488E8,1.500390913299E12,1.39211216E8,1.500395467381E12,1.8212032E8
1.500381821228E12,7.7588368E7,1.500386369505E12,1.34302144E8,1.500390913555E12,1.392468E8,1.500395467636E12,1.82138368E8
1.500381821484E12,7.760256E7,1.500386369751E12,1.34339008E8,1.500390913802E12,1.392584E8,1.500395467885E12,1.82159744E8
1.500381821727E12,7.7608656E7,1.500386370002E12,1.3435192E8,1.500390914058E12,1.39272224E8,1.50039546813E12,1.82199568E8
1.500381821981E12,7.7626128E7,1.500386370257E12,1.34382688E8,1.500390914301E12,1.39299168E8,1.500395468381E12,1.82217296E8
1.500381822228E12,7.7631104E7,1.500386370501E12,1.34395184E8,1.500390914555E12,1.39310576E8,1.500395468635E12,1.82267712E8
1.500381822477E12,7.7655488E7,1.500386370753E12,1.3441296E8,1.500390914808E12,1.3934592E8,1.500395468883E12,1.82284928E8
1.500381822727E12,7.766312E7,1.500386370999E12,1.3443768E8,1.500390915045E12,1.39362208E8,1.500395469134E12,1.8233456E8
1.500381822978E12,7.7690576E7,1.500386371251E12,1.34452272E8,1.500390915302E12,1.39378688E8,1.500395469382E12,1.82354816E8
1.500381823226E12,7.7699824E7,1.5003863715E12,1.34488144E8,1.500390915558E12,1.39401488E8,1.500395469632E12,1.8237312E8
1.500381823474E12,7.770632E7,1.500386371755E12,1.34499504E8,1.500390915802E12,1.39415648E8,1.500395469887E12,1.82407376E8
1.500381823729E12,7.7727184E7,1.500386372004E12,1.34518592E8,1.500390916053E12,1.39452928E8,1.500395470132E12,1.82424992E8
1.500381823978E12,7.7732992E7,1.50038637225E12,1.3454176E8,1.500390916305E12,1.39467664E8,1.500395470384E12,1.82468768E8
1.500381824227E12,7.775864E7,1.500386372499E12,1.34554992E8,1.500390916558E12,1.39504704E8,1.500395470632E12,1.82489744E8
1.500381824482E12,7.7766512E7,1.500386372756E12,1.34580688E8,1.500390916807E12,1.3951776E8,1.500395470884E12,1.8252112E8
1.500381824729E12,7.7777312E7,1.500386373E12,1.34593312E8,1.500390917053E12,1.39537696E8,1.500395471133E12,1.82556E8
1.500381824979E12,7.7786432E7,1.500386373252E12,1.34633648E8,1.500390917306E12,1.39562336E8,1.500395471381E12,1.82578752E8
1.50038182523E12,7.779472E7,1.500386373506E12,1.34645696E8,1.500390917556E12,1.39578352E8,1.50039547163E12,1.82626E8
1.50038182548E12,7.7813744E7,1.500386373758E12,1.34669488E8,1.500390917807E12,1.39614224E8,1.500395471882E12,1.8264944E8
1.500381825728E12,7.7820096E7,1.500386373999E12,1.34700352E8,1.50039091806E12,1.39628336E8,1.500395472129E12,1.8269416E8
1.500381825981E12,7.7831392E7,1.500386374253E12,1.34713024E8,1.500390918301E12,1.39651264E8,1.50039547238E12,1.82710768E8
1.500381826231E12,7.784136E7,1.50038637451E12,1.34755136E8,1.500390918556E12,1.39674608E8,1.500395472627E12,1.82735984E8
1.500381826477E12,7.7852048E7,1.500386374753E12,1.34767328E8,1.500390918809E12,1.39688528E8,1.500395472886E12,1.82768784E8
1.500381826727E12,7.7868352E7,1.500386375001E12,1.34800576E8,1.500390919055E12,1.39711952E8,1.500395473135E12,1.82786944E8
1.500381826978E12,7.7878048E7,1.500386375257E12,1.34812368E8,1.500390919307E12,1.39728016E8,1.50039547338E12,1.82832224E8
1.500381827228E12,7.7900848E7,1.500386375503E12,1.34828896E8,1.500390919541E12,1.3976696E8,1.500395473625E12,1.82849936E8
1.500381827472E12,7.7905328E7,1.500386375748E12,1.3485848E8,1.500390919809E12,1.39787712E8,1.500395473877E12,1.82876576E8
1.500381827725E12,7.7916416E7,1.500386375996E12,1.34873664E8,1.500390920057E12,1.39812096E8,1.500395474129E12,1.82913408E8
1.500381827981E12,7.7925312E7,1.500386376252E12,1.34908E8,1.500390920306E12,1.39839424E8,1.500395474388E12,1.8293136E8
1.500381828231E12,7.7931136E7,1.500386376504E12,1.3492096E8,1.500390920556E12,1.3985224E8,1.500395474631E12,1.82964576E8
1.500381828483E12,7.795544E7,1.500386376751E12,1.34943392E8,1.500390920801E12,1.39890576E8,1.500395474882E12,1.82984592E8
1.500381828732E12,7.7964832E7,1.500386377002E12,1.34965008E8,1.50039092106E12,1.39902112E8,1.500395475129E12,1.83025616E8
1.500381828976E12,7.7991424E7,1.500386377255E12,1.34979616E8,1.500390921308E12,1.39934576E8,1.500395475382E12,1.83043664E8
1.500381829227E12,7.7996976E7,1.500386377504E12,1.35008096E8,1.500390921555E12,1.39946E8,1.500395475633E12,1.83066288E8
1.50038182948E12,7.8003312E7,1.500386377747E12,1.35027104E8,1.500390921807E12,1.39964928E8,1.50039547588E12,1.83108048E8
1.500381829733E12,7.8012608E7,1.500386378004E12,1.35058816E8,1.500390922056E12,1.39995824E8,1.500395476131E12,1.83127984E8
1.500381829982E12,7.8020416E7,1.500386378251E12,1.3506968E8,1.500390922307E12,1.40007248E8,1.500395476381E12,1.8317896E8
1.500381830225E12,7.8036128E7,1.500386378506E12,1.35085328E8,1.500390922557E12,1.40046384E8,1.500395476625E12,1.83199344E8
1.500381830483E12,7.8040656E7,1.500386378756E12,1.35107616E8,1.500390922809E12,1.40057824E8,1.500395476884E12,1.8324744E8
1.500381830728E12,7.8060352E7,1.500386378998E12,1.35122032E8,1.500390923046E12,1.4008312E8,1.50039547713E12,1.8326408E8
1.500381830974E12,7.8074496E7,1.500386379255E12,1.35154976E8,1.500390923305E12,1.40109408E8,1.500395477381E12,1.8328192E8
1.500381831225E12,7.8080048E7,1.500386379505E12,1.3517176E8,1.500390923554E12,1.40122176E8,1.500395477634E12,1.83315168E8
1.500381831478E12,7.81032E7,1.500386379754E12,1.35205424E8,1.500390923806E12,1.40146512E8,1.500395477882E12,1.83334112E8
1.500381831725E12,7.8110496E7,1.500386380001E12,1.35219248E8,1.500390924057E12,1.4016008E8,1.500395478127E12,1.83379264E8
1.500381831982E12,7.8130512E7,1.500386380256E12,1.35231632E8,1.500390924296E12,1.40193984E8,1.500395478377E12,1.83395312E8
1.500381832232E12,7.8135248E7,1.50038638051E12,1.3525344E8,1.500390924555E12,1.40208592E8,1.500395478629E12,1.83425328E8
1.500381832478E12,7.8141408E7,1.500386380754E12,1.3526864E8,1.500390924805E12,1.40230784E8,1.500395478881E12,1.83466256E8
1.500381832727E12,7.8154112E7,1.500386381001E12,1.35295264E8,1.500390925046E12,1.40261536E8,1.500395479123E12,1.83487776E8
1.500381832979E12,7.815976E7,1.500386381259E12,1.3531072E8,1.500390925306E12,1.40274528E8,1.500395479384E12,1.83528656E8
1.500381833226E12,7.818888E7,1.500386381502E12,1.35336784E8,1.50039092556E12,1.40312816E8,1.500395479633E12,1.83546576E8
1.500381833479E12,7.8193456E7,1.500386381752E12,1.353612E8,1.500390925804E12,1.40326928E8,1.500395479881E12,1.83592448E8
1.500381833731E12,7.8219344E7,1.500386382006E12,1.35382912E8,1.500390926057E12,1.40365728E8,1.500395480134E12,1.83609376E8
1.500381833977E12,7.8223728E7,1.500386382257E12,1.3541256E8,1.500390926306E12,1.40378464E8,1.50039548038E12,1.83635344E8
1.500381834235E12,7.82336E7,1.500386382504E12,1.35425424E8,1.500390926559E12,1.4039296E8,1.500395480635E12,1.83668288E8
1.500381834479E12,7.8243744E7,1.500386382754E12,1.35456272E8,1.500390926806E12,1.40415712E8,1.500395480877E12,1.83687776E8
1.500381834725E12,7.8252496E7,1.500386383003E12,1.35468592E8,1.500390927051E12,1.40428656E8,1.50039548113E12,1.83735344E8
1.500381834979E12,7.8271808E7,1.50038638325E12,1.35481984E8,1.500390927304E12,1.40460512E8,1.500395481382E12,1.83751968E8
1.500381835228E12,7.8276352E7,1.5003863835E12,1.35508512E8,1.500390927553E12,1.40473136E8,1.500395481632E12,1.8379704E8
1.500381835479E12,7.828472E7,1.500386383753E12,1.35524048E8,1.500390927803E12,1.40493296E8,1.500395481881E12,1.83817776E8
1.500381835728E12,7.830072E7,1.500386384001E12,1.35565744E8,1.500390928057E12,1.40523008E8,1.50039548213E12,1.83838688E8
1.500381835977E12,7.830648E7,1.500386384257E12,1.35576624E8,1.500390928304E12,1.40540176E8,1.500395482379E12,1.8387168E8
1.500381836228E12,7.8328544E7,1.500386384503E12,1.3561128E8,1.50039092855E12,1.40566688E8,1.500395482628E12,1.83894112E8
1.50038183648E12,7.8333152E7,1.500386384755E12,1.35621888E8,1.500390928808E12,1.40579152E8,1.50039548288E12,1.83937536E8
1.500381836727E12,7.83672E7,1.500386385002E12,1.35634416E8,1.500390929056E12,1.406116E8,1.500395483128E12,1.83953968E8
1.500381836976E12,7.8373328E7,1.500386385255E12,1.35656992E8,1.500390929301E12,1.40628848E8,1.500395483386E12,1.8399736E8
1.500381837227E12,7.8381296E7,1.500386385501E12,1.35691808E8,1.500390929554E12,1.40642848E8,1.500395483633E12,1.84013792E8
1.500381837479E12,7.8390272E7,1.50038638575E12,1.3573056E8,1.500390929807E12,1.40665792E8,1.500395483882E12,1.84031584E8
1.500381837725E12,7.8396368E7,1.500386385999E12,1.35746096E8,1.500390930045E12,1.40678176E8,1.500395484132E12,1.840684E8
1.500381837976E12,7.841848E7,1.500386386258E12,1.35786992E8,1.500390930301E12,1.4071672E8,1.500395484377E12,1.84095872E8
1.500381838226E12,7.8424992E7,1.500386386502E12,1.35797728E8,1.500390930559E12,1.40733584E8,1.500395484636E12,1.84142912E8
1.500381838483E12,7.8442336E7,1.500386386755E12,1.3581056E8,1.500390930796E12,1.40775728E8,1.500395484879E12,1.84164128E8
1.500381838723E12,7.844672E7,1.500386387004E12,1.35841776E8,1.500390931052E12,1.40792448E8,1.500395485131E12,1.84189552E8
1.500381838976E12,7.8461456E7,1.500386387256E12,1.3585296E8,1.500390931307E12,1.40808768E8,1.50039548538E12,1.84223776E8
1.500381839223E12,7.8471632E7,1.500386387503E12,1.35886E8,1.500390931554E12,1.40832496E8,1.500395485628E12,1.8424152E8
1.500381839479E12,7.8479264E7,1.500386387756E12,1.35898544E8,1.500390931803E12,1.4084488E8,1.500395485883E12,1.84289456E8
1.500381839726E12,7.8494368E7,1.500386388002E12,1.35920064E8,1.500390932053E12,1.40878736E8,1.500395486133E12,1.84308208E8
1.500381839981E12,7.8498784E7,1.500386388257E12,1.35950304E8,1.500390932304E12,1.4089224E8,1.500395486386E12,1.84346048E8
1.500381840217E12,7.8529392E7,1.5003863885E12,1.35963056E8,1.500390932552E12,1.409096E8,1.500395486626E12,1.84364096E8
1.500381840484E12,7.8539088E7,1.500386388752E12,1.35998112E8,1.500390932802E12,1.40934592E8,1.500395486878E12,1.84386176E8
